t-24,t-23,t-22,t-21,t-20,t-19,t-18,t-17,t-16,t-15,t-14,t-13,t-12,t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,t-1,target_y
0.07092198581560283,0.04609929078014183,0.0478723404255319,0.05673758865248227,0.026595744680851074,0.05673758865248227,0.030141843971631194,0.023049645390070927,0.035460992907801414,0.035460992907801414,0.03191489361702127,0.0,0.02836879432624112,0.03191489361702127,0.06560283687943261,0.04255319148936168,0.06205673758865246,0.03723404255319149,0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168
0.04609929078014183,0.0478723404255319,0.05673758865248227,0.026595744680851074,0.05673758865248227,0.030141843971631194,0.023049645390070927,0.035460992907801414,0.035460992907801414,0.03191489361702127,0.0,0.02836879432624112,0.03191489361702127,0.06560283687943261,0.04255319148936168,0.06205673758865246,0.03723404255319149,0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754
0.0478723404255319,0.05673758865248227,0.026595744680851074,0.05673758865248227,0.030141843971631194,0.023049645390070927,0.035460992907801414,0.035460992907801414,0.03191489361702127,0.0,0.02836879432624112,0.03191489361702127,0.06560283687943261,0.04255319148936168,0.06205673758865246,0.03723404255319149,0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074
0.05673758865248227,0.026595744680851074,0.05673758865248227,0.030141843971631194,0.023049645390070927,0.035460992907801414,0.035460992907801414,0.03191489361702127,0.0,0.02836879432624112,0.03191489361702127,0.06560283687943261,0.04255319148936168,0.06205673758865246,0.03723404255319149,0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253
0.026595744680851074,0.05673758865248227,0.030141843971631194,0.023049645390070927,0.035460992907801414,0.035460992907801414,0.03191489361702127,0.0,0.02836879432624112,0.03191489361702127,0.06560283687943261,0.04255319148936168,0.06205673758865246,0.03723404255319149,0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461
0.05673758865248227,0.030141843971631194,0.023049645390070927,0.035460992907801414,0.035460992907801414,0.03191489361702127,0.0,0.02836879432624112,0.03191489361702127,0.06560283687943261,0.04255319148936168,0.06205673758865246,0.03723404255319149,0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754
0.030141843971631194,0.023049645390070927,0.035460992907801414,0.035460992907801414,0.03191489361702127,0.0,0.02836879432624112,0.03191489361702127,0.06560283687943261,0.04255319148936168,0.06205673758865246,0.03723404255319149,0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298
0.023049645390070927,0.035460992907801414,0.035460992907801414,0.03191489361702127,0.0,0.02836879432624112,0.03191489361702127,0.06560283687943261,0.04255319148936168,0.06205673758865246,0.03723404255319149,0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074
0.035460992907801414,0.035460992907801414,0.03191489361702127,0.0,0.02836879432624112,0.03191489361702127,0.06560283687943261,0.04255319148936168,0.06205673758865246,0.03723404255319149,0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074
0.035460992907801414,0.03191489361702127,0.0,0.02836879432624112,0.03191489361702127,0.06560283687943261,0.04255319148936168,0.06205673758865246,0.03723404255319149,0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153
0.03191489361702127,0.0,0.02836879432624112,0.03191489361702127,0.06560283687943261,0.04255319148936168,0.06205673758865246,0.03723404255319149,0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427
0.0,0.02836879432624112,0.03191489361702127,0.06560283687943261,0.04255319148936168,0.06205673758865246,0.03723404255319149,0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427,0.0053191489361702066
0.02836879432624112,0.03191489361702127,0.06560283687943261,0.04255319148936168,0.06205673758865246,0.03723404255319149,0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427,0.0053191489361702066,0.05673758865248227
0.03191489361702127,0.06560283687943261,0.04255319148936168,0.06205673758865246,0.03723404255319149,0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427,0.0053191489361702066,0.05673758865248227,0.04078014184397161
0.06560283687943261,0.04255319148936168,0.06205673758865246,0.03723404255319149,0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427,0.0053191489361702066,0.05673758865248227,0.04078014184397161,0.0726950354609929
0.04255319148936168,0.06205673758865246,0.03723404255319149,0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427,0.0053191489361702066,0.05673758865248227,0.04078014184397161,0.0726950354609929,0.06560283687943261
0.06205673758865246,0.03723404255319149,0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427,0.0053191489361702066,0.05673758865248227,0.04078014184397161,0.0726950354609929,0.06560283687943261,0.05851063829787234
0.03723404255319149,0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427,0.0053191489361702066,0.05673758865248227,0.04078014184397161,0.0726950354609929,0.06560283687943261,0.05851063829787234,0.06028368794326239
0.049645390070921974,0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427,0.0053191489361702066,0.05673758865248227,0.04078014184397161,0.0726950354609929,0.06560283687943261,0.05851063829787234,0.06028368794326239,0.1524822695035461
0.03900709219858153,0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427,0.0053191489361702066,0.05673758865248227,0.04078014184397161,0.0726950354609929,0.06560283687943261,0.05851063829787234,0.06028368794326239,0.1524822695035461,0.1985815602836879
0.07801418439716312,0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427,0.0053191489361702066,0.05673758865248227,0.04078014184397161,0.0726950354609929,0.06560283687943261,0.05851063829787234,0.06028368794326239,0.1524822695035461,0.1985815602836879,0.23758865248226946
0.023049645390070927,0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427,0.0053191489361702066,0.05673758865248227,0.04078014184397161,0.0726950354609929,0.06560283687943261,0.05851063829787234,0.06028368794326239,0.1524822695035461,0.1985815602836879,0.23758865248226946,0.3226950354609929
0.07092198581560283,0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427,0.0053191489361702066,0.05673758865248227,0.04078014184397161,0.0726950354609929,0.06560283687943261,0.05851063829787234,0.06028368794326239,0.1524822695035461,0.1985815602836879,0.23758865248226946,0.3226950354609929,0.28546099290780136
0.08687943262411349,0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427,0.0053191489361702066,0.05673758865248227,0.04078014184397161,0.0726950354609929,0.06560283687943261,0.05851063829787234,0.06028368794326239,0.1524822695035461,0.1985815602836879,0.23758865248226946,0.3226950354609929,0.28546099290780136,0.2907801418439716
0.04255319148936168,0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427,0.0053191489361702066,0.05673758865248227,0.04078014184397161,0.0726950354609929,0.06560283687943261,0.05851063829787234,0.06028368794326239,0.1524822695035461,0.1985815602836879,0.23758865248226946,0.3226950354609929,0.28546099290780136,0.2907801418439716,0.2819148936170212
0.044326241134751754,0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427,0.0053191489361702066,0.05673758865248227,0.04078014184397161,0.0726950354609929,0.06560283687943261,0.05851063829787234,0.06028368794326239,0.1524822695035461,0.1985815602836879,0.23758865248226946,0.3226950354609929,0.28546099290780136,0.2907801418439716,0.2819148936170212,0.2482269503546099
0.026595744680851074,0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427,0.0053191489361702066,0.05673758865248227,0.04078014184397161,0.0726950354609929,0.06560283687943261,0.05851063829787234,0.06028368794326239,0.1524822695035461,0.1985815602836879,0.23758865248226946,0.3226950354609929,0.28546099290780136,0.2907801418439716,0.2819148936170212,0.2482269503546099,0.21808510638297873
0.06382978723404253,0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427,0.0053191489361702066,0.05673758865248227,0.04078014184397161,0.0726950354609929,0.06560283687943261,0.05851063829787234,0.06028368794326239,0.1524822695035461,0.1985815602836879,0.23758865248226946,0.3226950354609929,0.28546099290780136,0.2907801418439716,0.2819148936170212,0.2482269503546099,0.21808510638297873,0.19503546099290775
0.024822695035461,0.044326241134751754,0.07446808510638298,0.026595744680851074,0.026595744680851074,0.03900709219858153,0.010638297872340427,0.0053191489361702066,0.05673758865248227,0.04078014184397161,0.0726950354609929,0.06560283687943261,0.05851063829787234,0.06028368794326239,0.1524822695035461,0.1985815602836879,0.23758865248226946,0.3226950354609929,0.28546099290780136,0.2907801418439716,0.2819148936170212,0.2482269503546099,0.21808510638297873,0.19503546099290775,0.20212765957446804
